0	50.2217
1	35.8913
2	31.5592
3	50.4678
4	30.8821
5	30.8821
6	27.1426
7	45.7831
8	39.7006
9	36.9639
10	50.2718
11	32.5645
12	34.538
13	34.538
14	39.7
15	31.7666
16	14.698
17	14.698
18	19.8499
19	14.262
20	20.1185
21	26.5539
22	28.7144
23	38.2386
24	40.6566
25	38.6417
26	41.5529
27	29.8208
28	34.6907
29	37.2138
30	34.4397
31	34.4397
32	34.4397
33	21.9801
34	21.9801
35	21.9801
36	21.9801
37	21.9801
38	18.1654
39	18.1654
40	18.1654
41	17.1091
42	23.4838
43	23.4838
44	23.4838
45	22.3563
46	22.3563
47	22.3563
48	22.3563
49	22.3563
50	22.3563
51	20.47
52	20.47
53	23.0167
54	23.0167
55	23.0167
56	23.0167
57	23.0167
58	23.0167
59	23.0167
60	23.0167
61	23.0167
62	23.0167
63	23.0167
64	23.0167
65	23.0167
66	20.8226
67	29.9095
68	29.9095
69	29.9095
70	29.9095
71	17.9881
72	17.9881
73	17.9881
74	17.9881
75	17.9881
76	17.9881
77	17.9881
78	17.9881
79	17.9881
80	17.9881
81	17.9881
82	17.9881
83	17.9881
84	17.9881
85	17.9881
86	17.9881
87	17.9881
88	17.9881
89	17.9881
90	20.8518
91	20.8518
92	20.8518
93	20.8518
94	20.8518
95	20.8518
96	20.8518
97	20.8518
98	20.8518
99	20.8518
100	34.8877
101	34.3
102	34.3
103	32.9951
104	24.8675
105	24.8675
106	24.8675
107	24.8675
108	24.8675
109	25.7217
110	25.7217
111	25.7217
112	26.7317
113	16.3795
114	16.3795
115	16.3795
116	16.3795
117	16.3795
118	16.3795
119	16.3795
120	16.3795
121	16.3795
122	17.1846
123	20.1948
124	13.433
125	13.433
126	13.433
127	13.433
128	13.433
129	13.433
130	13.433
131	13.433
132	13.433
133	13.433
134	13.433
135	13.433
136	13.433
137	13.433
138	13.433
139	13.433
140	13.433
141	13.433
142	13.433
143	13.433
144	13.433
145	14.3167
146	14.6811
147	14.6811
148	13.9619
149	13.9619
150	13.9619
151	13.9619
152	13.9619
153	13.9619
154	13.9619
155	13.9619
156	13.9619
157	13.9619
158	13.9619
159	13.9619
160	13.9619
161	13.9619
162	13.9619
163	13.9619
164	13.9619
165	13.9619
166	13.9619
167	13.9619
168	13.9619
169	13.9619
170	13.9619
171	13.9619
172	13.9619
173	13.9619
174	13.9619
175	13.9619
176	13.9619
177	13.9619
178	13.9619
179	13.9619
180	13.9619
181	13.9619
182	13.9619
183	13.9619
184	13.9619
185	13.9619
186	13.9619
187	13.9619
188	13.9619
189	13.9619
190	13.9619
191	13.9619
192	13.9619
193	15.0751
194	15.0751
195	15.0751
196	15.0751
197	15.0751
198	15.0751
199	15.0751
200	15.0751
201	15.0751
202	15.0751
203	15.0751
204	15.0751
205	15.0751
206	15.0751
207	15.0751
208	15.0751
209	15.0751
210	15.0751
211	15.0751
212	15.0751
213	15.0751
214	15.0751
215	13.9953
216	13.9953
217	13.9953
218	13.9953
219	13.9953
220	13.9953
221	13.9953
222	13.9953
223	13.9953
224	13.9953
225	13.9953
226	13.9953
227	13.9953
228	13.9953
229	13.9953
230	13.9953
231	13.9953
232	13.9953
233	13.9953
234	13.9953
235	13.9953
236	13.9953
237	13.9953
238	13.9953
239	13.9953
240	13.9953
241	13.9953
242	13.9953
243	13.9953
244	13.9953
245	13.1255
246	13.1255
247	13.1255
248	13.1255
249	13.1255
250	13.1255
251	13.1255
252	13.1255
253	13.1255
254	13.1255
255	13.1255
256	13.1255
257	13.1255
258	13.1255
259	13.1255
260	13.1255
261	13.1255
262	13.1255
263	13.1255
264	13.1255
265	13.1255
266	13.1255
267	17.1203
268	17.1203
269	17.1203
270	17.1203
271	13.053
272	13.053
273	13.053
274	13.053
275	13.053
276	13.053
277	13.053
278	13.053
279	13.053
280	13.053
281	13.053
282	13.053
283	13.053
284	13.053
285	13.053
286	13.3872
287	13.3872
288	13.3872
289	13.3872
290	13.3872
291	13.3872
292	13.3872
293	13.3872
294	14.6807
295	14.6807
296	14.6807
297	14.6807
298	14.6807
299	14.6807
300	14.6807
301	14.6807
302	14.6807
303	14.6807
304	14.6807
305	14.6807
306	14.6807
307	14.6807
308	14.6807
309	14.6807
310	14.6807
311	14.6807
312	14.6807
313	14.6807
314	14.6807
315	14.6807
316	14.6807
317	14.177
318	14.1026
319	14.0894
320	14.0894
321	14.0894
322	14.0894
323	14.0894
324	14.0894
325	14.0894
326	14.0894
327	14.0894
328	14.0894
329	14.0894
330	14.0894
331	14.0894
332	14.0894
333	14.0894
334	14.0894
335	14.0894
336	14.0894
337	14.0894
338	14.0894
339	14.0894
340	14.0894
341	14.0894
342	14.0894
343	14.0894
344	14.0894
345	14.0894
346	13.8433
347	13.8433
348	13.8433
349	13.8433
350	13.8433
351	13.8433
352	13.8433
353	13.8433
354	13.8433
355	13.8433
356	13.8433
357	13.8433
358	13.8433
359	13.8433
360	13.8433
361	13.8433
362	13.8433
363	14.2101
364	14.2101
365	14.2101
366	14.2101
367	15.0689
368	13.6858
369	13.6858
370	13.6858
371	13.6858
372	13.6858
373	13.6858
374	13.6858
375	13.6858
376	13.6858
377	13.6858
378	13.6262
379	13.6262
380	13.6262
381	13.6262
382	13.6262
383	13.6262
384	13.6262
385	13.6262
386	13.6262
387	13.6262
388	13.6262
389	13.6262
390	13.6262
391	13.6262
392	13.6262
393	13.6262
394	13.6262
395	13.6262
396	13.6262
397	13.6262
398	13.6262
399	13.6262
400	13.6262
401	13.6262
402	13.6262
403	13.6262
404	13.6262
405	13.6262
406	13.6262
407	13.6262
408	13.6262
409	13.6262
410	13.6262
411	13.6262
412	13.6262
413	13.6262
414	13.6262
415	13.6262
416	13.6262
417	13.6262
418	13.6262
419	13.6262
420	13.6262
421	13.6262
422	13.6262
423	13.6262
424	13.6262
425	13.2534
426	13.2534
427	13.2534
428	13.2534
429	13.2534
430	13.2534
431	13.2534
432	13.2534
433	13.2534
434	13.2534
435	13.2534
436	13.2534
437	13.2534
438	13.2534
439	13.2534
440	13.2534
441	13.2534
442	13.2534
443	13.2534
444	13.2534
445	13.2534
446	13.2534
447	13.2534
448	13.2534
449	13.2534
450	13.2534
451	13.2534
452	13.2534
453	13.2534
454	13.2534
455	13.2534
456	13.2534
457	13.2534
458	13.2534
459	13.2534
460	13.2534
461	13.2534
462	13.2534
463	13.2534
464	13.2534
465	13.2534
466	13.2534
467	13.2534
468	13.2534
469	13.2534
470	13.2534
471	13.2534
472	13.2534
473	13.2534
474	13.2534
475	13.2534
476	13.2534
477	13.2534
478	13.2534
479	13.2534
480	13.2534
481	13.2534
482	13.2534
483	13.2534
484	13.2534
485	13.2534
486	13.2534
487	13.2534
488	13.0164
489	13.0164
490	13.0164
491	13.0164
492	13.0164
493	13.0164
494	13.0164
495	13.0164
496	13.0164
497	13.0164
498	13.0164
499	13.0164
500	13.0164
501	13.0164
502	13.0164
503	13.0164
504	13.0164
505	13.0164
506	13.0164
507	13.0164
508	13.0164
509	13.0164
510	13.0164
511	13.0164
512	13.0164
513	13.2275
