646	3.10501
647	3.10501
648	2.26432
649	2.26432
650	2.26432
651	2.26432
652	3.15234
653	3.15234
654	3.15234
655	3.15234
656	3.15234
657	3.15234
658	3.15234
659	1.5284
660	1.90417
661	1.90417
662	1.90417
663	1.90417
664	1.90417
665	1.90417
666	1.90417
667	1.90417
668	1.90417
669	0.155837
670	0.155837
671	0.155837
672	0.155837
673	0.155837
674	0.155837
675	0.155837
676	0.155837
677	0.155837
678	0.155837
679	0.155837
680	0.155837
681	0.155837
682	0.155837
683	0.155837
684	0.155837
685	0.155837
686	0.602459
687	0.602459
688	0.602459
689	0.602459
690	0.602459
691	0.602459
692	0.602459
693	0.602459
694	0.602459
695	0.602459
696	0.602459
697	0.602459
698	0.602459
699	0.602459
700	0.602459
701	0.602459
702	0.602459
703	0.602459
704	0.553074
705	0.553074
706	0.553074
707	0.553074
708	0.553074
709	0.553074
710	0.553074
711	0.553074
712	0.553074
713	0.553074
714	0.553074
715	0.553074
716	0.553074
717	0.553074
718	0.553074
719	0.553074
720	0.553074
721	0.553074
722	0.553074
723	9.80085
724	9.80085
725	9.80085
726	9.80085
727	9.80085
728	9.12975
729	9.12975
730	9.12975
731	3.30076
732	3.30052
733	3.30052
734	2.93965
735	2.93965
736	2.93965
737	2.93965
738	2.93965
739	2.93965
740	2.93965
741	2.93965
742	2.93965
743	0.648014
744	0.648014
745	0.648014
746	0.648014
747	0.648014
748	0.648014
749	0.648014
750	0.648014
751	0.648014
752	0.648014
753	0.648014
754	0.648014
755	0.648014
756	0.648014
757	0.648014
758	0.648014
759	0.897741
760	0.897741
761	0.897741
762	0.897741
763	0.897741
764	0.897741
765	0.897741
766	0.897741
767	0.897741
768	0.897741
769	0.897741
770	0.897741
771	0.897741
772	0.897741
773	0.897741
774	0.897741
775	0.897741
776	0.897741
777	0.897741
778	0.897741
779	0.897741
780	0.897741
781	0.897741
782	0.897741
783	0.897741
784	0.897741
785	0.897741
786	1.66064
787	1.66064
788	1.66064
789	1.66064
790	1.66064
791	1.66064
792	1.66064
793	1.66064
794	1.66064
795	1.66064
796	1.66064
797	1.66064
798	1.66064
799	1.66064
800	1.66064
801	1.66064
802	1.66064
803	1.66064
804	1.66064
805	1.66064
806	1.66064
807	1.66064
808	1.66064
809	3.78057
810	3.82768
811	3.82768
812	3.82768
813	3.82768
814	5.40624
815	5.40624
816	5.40624
817	5.40624
818	2.42847
819	2.42847
820	2.42847
821	2.42847
822	2.42847
823	2.42847
824	3.98161
825	3.98161
826	3.98161
827	3.98161
828	3.98161
829	3.98161
830	3.98161
831	3.98161
832	3.98161
833	3.98161
834	3.54759
835	3.54759
836	3.54759
837	3.54759
838	3.54759
839	3.54759
840	3.54759
841	3.54759
842	0.776132
843	0.776132
844	0.776132
845	0.776132
846	0.776132
847	0.776132
848	0.776132
849	0.776132
850	0.776132
851	0.776132
852	0.776132
853	0.776132
854	0.776132
855	0.776132
856	0.776132
857	0.776132
858	0.776132
859	0.776132
860	0.776132
861	0.776132
862	0.776132
863	0.776132
864	0.776132
865	0.776132
866	0.776132
867	0.776132
868	0.776132
869	0.776132
870	0.776132
871	0.776132
872	0.776132
873	0.776132
874	0.776132
875	0.776132
876	0.926993
877	0.926993
878	0.926993
879	0.926993
880	0.926993
881	0.926993
882	0.926993
883	0.926993
884	0.926993
885	0.926993
886	0.926993
887	0.926993
888	0.926993
889	0.926993
890	0.926993
891	0.926993
892	0.926993
893	0.926993
894	0.926993
895	0.926993
896	0.926993
897	0.926993
898	0.926993
899	1.6423
900	1.6423
901	1.6423
902	1.6423
903	1.6423
904	1.6423
905	0.199048
906	0.199048
907	0.199048
908	0.199048
909	0.199048
910	0.199048
911	0.199048
912	2.49793
913	2.49793
914	2.49793
915	2.49793
916	2.49793
917	2.49793
918	2.49793
919	2.49793
920	0.168404
921	0.168404
922	0.168404
923	0.168404
924	0.168404
925	0.168404
926	0.168404
927	0.168404
928	0.168404
929	0.168404
930	0.168404
931	0.168404
932	0.168404
933	0.168404
934	0.168404
935	0.168404
936	0.168404
937	0.168404
938	0.168404
939	0.168404
940	0.168404
941	0.168404
942	0.168404
943	1.56349
944	1.56349
945	1.56349
946	1.56349
947	1.56349
948	1.56349
949	1.56349
950	1.56349
951	1.56349
952	1.56349
953	1.56349
954	1.56349
955	1.56349
956	1.56349
957	1.56349
958	1.56349
959	1.56349
960	1.56349
961	1.56349
962	1.56349
963	1.56349
964	1.56349
965	1.56349
966	1.56349
967	1.56349
968	1.56349
969	1.56349
970	1.56349
971	1.56349
972	1.56349
973	1.56349
974	1.56349
975	1.56349
976	1.56349
977	1.56349
978	1.56349
979	1.56349
980	1.56349
981	1.56349
982	1.56349
983	4.54611
984	4.54611
985	4.54611
986	4.54611
987	4.54611
988	4.54611
989	4.54611
990	4.54611
991	4.54611
992	1.21321
993	0.679549
994	0.679549
995	0.679549
996	0.679549
997	0.679549
998	0.679549
999	0.679549
1000	0.679549
1001	0.258871
1002	0.258871
1003	0.258871
1004	0.258871
1005	0.852174
1006	0.852174
1007	0.852174
1008	0.718289
1009	0.718289
1010	0.718289
1011	0.718289
1012	0.718289
1013	0.718289
1014	0.718289
1015	0.718289
1016	0.718289
1017	0.718289
1018	0.718289
1019	0.718289
1020	0.718289
1021	0.718289
1022	0.718289
1023	0.718289
1024	0.718289
1025	0.718289
1026	0.718289
1027	0.718289
1028	0.718289
1029	0.718289
1030	0.718289
1031	0.718289
1032	0.718289
1033	0.718289
1034	0.718289
1035	0.718289
1036	0.718289
1037	0.718289
1038	0.718289
1039	0.718289
1040	0.718289
1041	0.718289
1042	0.718289
1043	0.718289
1044	0.718289
1045	0.284869
1046	0.284869
1047	0.284869
1048	0.284869
1049	0.284869
1050	0.284869
1051	0.284869
1052	0.284869
1053	0.284869
1054	0.284869
1055	0.284869
1056	0.284869
1057	0.284869
1058	4.20989
1059	4.20989
1060	4.20989
1061	4.20989
1062	4.20989
1063	4.20989
1064	4.20989
1065	4.20989
1066	4.20989
1067	4.20989
1068	4.20989
1069	4.20989
1070	4.20989
1071	4.20989
1072	4.20989
1073	4.20989
1074	4.51799
1075	4.51799
1076	4.51799
1077	4.51799
1078	4.51799
1079	4.51799
1080	3.04103
1081	3.04103
1082	3.04103
1083	3.04103
1084	3.04103
1085	3.04103
1086	3.04103
1087	3.04103
1088	3.04103
1089	3.04103
1090	3.04103
1091	3.04103
1092	3.04103
1093	3.04103
1094	3.04103
1095	3.04103
1096	2.74118
1097	2.74118
1098	2.74118
1099	0.1511
1100	0.1511
1101	0.1511
1102	0.1511
1103	0.1511
1104	0.1511
1105	0.1511
1106	0.1511
1107	0.1511
1108	0.1511
1109	0.1511
1110	0.1511
1111	0.1511
1112	0.1511
1113	0.1511
1114	0.1511
1115	0.1511
1116	0.1511
1117	0.1511
1118	0.1511
1119	0.1511
1120	0.1511
1121	0.1511
1122	0.1511
1123	0.1511
1124	0.1511
1125	0.1511
1126	0.1511
1127	0.1511
1128	0.1511
1129	0.1511
1130	0.1511
1131	0.1511
1132	0.1511
1133	0.1511
1134	0.1511
1135	0.1511
1136	0.1511
1137	0.1511
1138	0.1511
1139	0.1511
1140	0.1511
1141	0.1511
1142	0.1511
1143	0.1511
1144	0.1511
1145	0.1511
1146	0.1511
1147	0.1511
1148	0.1511
1149	0.1511
1150	0.1511
1151	0.1511
1152	1.33692
1153	1.33692
1154	1.33692
1155	1.33692
1156	1.33692
1157	1.33692
1158	1.7925
1159	1.7925
1160	0.00824564
1161	0.00824564
1162	0.00824564
1163	0.00824564
1164	0.00824564
1165	0.00824564
1166	0.00824564
1167	0.00824564
1168	0.00824564
1169	0.00824564
1170	0.00824564
1171	0.00824564
1172	0.00824564
1173	0.00824564
1174	0.00824564
1175	0.00824564
1176	0.00824564
1177	0.00824564
1178	0.00824564
1179	0.00824564
1180	0.00824564
1181	0.00824564
1182	0.443972
1183	0.443972
1184	0.443972
1185	0.443972
1186	0.443972
1187	0.443972
1188	0.443972
1189	0.443972
1190	0.443972
1191	0.443972
1192	0.443972
1193	0.443972
1194	0.443972
1195	0.443972
1196	0.443972
1197	2.33832
1198	2.33832
1199	2.33832
1200	2.33832
1201	2.33832
1202	2.33832
1203	2.33832
1204	2.33832
1205	2.33832
1206	2.33832
1207	2.33832
1208	2.33832
1209	2.33832
1210	2.33832
1211	1.64766
1212	0.912734
1213	0.912734
1214	0.169632
1215	0.169632
1216	0.169632
1217	0.169632
1218	0.169632
1219	1.47634
1220	1.47634
1221	1.47634
1222	1.47634
1223	1.47634
1224	1.47634
1225	1.47634
1226	1.47634
1227	1.47634
1228	1.47634
1229	1.47634
1230	1.47634
1231	1.47634
1232	1.47634
1233	1.47634
1234	1.47634
1235	1.47634
1236	1.47634
1237	1.47634
1238	1.47634
1239	1.47634
1240	1.0041
1241	1.0041
1242	1.0041
1243	1.0041
1244	1.0041
1245	1.0041
1246	1.0041
1247	1.0041
1248	1.0041
1249	1.0041
1250	1.0041
1251	0.153417
1252	0.153417
1253	0.153417
1254	0.153417
1255	0.153417
1256	0.153417
1257	0.153417
1258	0.153417
1259	0.153417
1260	0.153417
1261	0.153417
1262	0.153417
1263	0.153417
1264	0.153417
1265	0.153417
1266	0.153417
1267	0.153417
1268	0.153417
1269	0.153417
1270	0.153417
1271	0.153417
1272	0.153417
1273	0.153417
1274	0.153417
1275	0.153417
1276	0.153417
1277	0.153417
1278	0.153417
1279	0.153417
1280	0.153417
1281	0.153417
1282	0.153417
1283	0.153417
1284	0.153417
1285	0.153417
1286	0.153417
1287	0.153417
1288	0.153417
1289	0.153417
1290	2.97543
1291	2.97543
1292	2.97543
1293	2.97543
1294	2.97543
1295	2.97543
1296	2.97543
1297	2.97543
1298	2.97543
1299	2.97543
1300	2.97543
1301	0.11407
1302	0.11407
1303	0.11407
1304	0.11407
1305	0.11407
1306	0.11407
1307	0.11407
1308	0.11407
1309	0.11407
1310	0.11407
1311	0.11407
1312	0.11407
1313	0.11407
1314	0.11407
1315	0.11407
1316	0.11407
1317	0.599612
1318	0.599612
1319	0.599612
1320	0.599612
1321	0.599612
1322	0.599612
1323	0.599612
1324	0.599612
1325	0.599612
1326	0.599612
1327	0.599612
1328	0.599612
1329	0.599612
1330	0.599612
1331	0.599612
1332	0.599612
1333	0.599612
1334	0.599612
1335	0.599612
1336	1.84373
1337	1.84373
1338	1.84373
1339	1.84373
1340	1.84373
1341	1.84373
1342	1.84373
1343	1.84373
1344	1.84373
1345	1.84373
1346	1.84373
1347	1.84373
1348	1.84373
1349	1.84373
1350	1.84373
1351	1.84373
1352	1.84373
1353	1.84373
1354	1.84373
1355	1.09009
1356	1.09009
1357	1.09009
1358	1.09009
1359	1.09009
1360	1.09009
1361	1.09009
1362	1.09009
1363	1.09009
1364	1.09009
1365	1.09009
1366	1.09009
1367	1.09009
1368	1.09009
1369	1.09009
1370	1.09009
1371	1.09009
1372	1.09009
1373	1.09009
1374	1.09009
1375	1.09009
1376	1.09009
1377	0.604526
1378	0.604526
1379	0.604526
1380	0.604526
1381	0.604526
1382	0.604526
1383	0.397163
1384	0.397163
1385	0.397163
1386	0.397163
1387	0.397163
1388	0.397163
1389	0.397163
1390	0.397163
1391	0.397163
1392	0.397163
1393	0.397163
1394	0.306917
1395	0.306917
1396	3.42344
1397	3.42344
1398	3.42344
1399	3.42344
1400	3.42344
1401	3.42344
1402	3.42344
1403	3.42344
1404	3.42344
1405	3.42344
1406	3.42344
1407	3.42344
1408	3.42344
1409	3.42344
1410	3.42344
1411	3.42344
1412	3.42344
1413	3.42344
1414	3.42344
1415	3.42344
1416	3.00749
1417	3.00749
1418	3.00749
1419	3.00749
1420	3.00749
1421	3.00749
1422	3.00749
1423	3.00749
1424	3.00749
1425	3.00749
1426	3.00749
1427	3.00749
1428	3.00749
1429	3.00749
1430	2.81768
1431	2.81768
1432	2.81768
1433	2.81768
1434	2.81768
1435	2.81768
1436	1.9866
1437	1.9866
1438	1.9866
1439	1.9866
1440	1.9866
1441	1.9866
1442	1.9866
1443	1.9866
1444	1.9866
1445	1.9866
1446	1.9866
1447	1.9866
1448	1.9866
1449	1.9866
1450	1.9866
1451	1.9866
1452	1.9866
1453	1.9866
1454	1.69781
1455	2.375
1456	2.375
1457	2.375
1458	2.375
1459	2.375
1460	2.375
1461	2.375
1462	2.375
1463	2.375
1464	2.375
1465	2.375
1466	2.375
1467	2.375
1468	2.31959
1469	2.31959
1470	2.31959
1471	2.31959
1472	2.31959
1473	2.31959
1474	2.31959
1475	2.31959
1476	2.31959
1477	2.31959
1478	2.31959
1479	2.31959
1480	2.31959
1481	2.31959
1482	2.31959
1483	2.31959
1484	2.31959
1485	2.31959
1486	2.31959
1487	2.31959
1488	2.31959
1489	2.31959
1490	2.31959
1491	0.935926
1492	0.935926
1493	0.935926
1494	0.935926
1495	0.935926
1496	0.935926
1497	0.935926
1498	0.935926
1499	0.935926
1500	0.935926
1501	0.935926
1502	0.935926
1503	0.935926
1504	0.935926
1505	0.935926
1506	0.935926
1507	0.935926
1508	0.935926
1509	0.935926
1510	0.935926
1511	0.935926
1512	0.935926
1513	0.935926
1514	0.935926
1515	0.935926
1516	0.935926
1517	0.935926
1518	0.665646
1519	0.665646
1520	0.665646
1521	1.39261
1522	1.39261
1523	1.39261
1524	1.39261
1525	1.39261
1526	1.72293
1527	1.72293
1528	1.72293
1529	1.72293
1530	1.72293
1531	1.72293
1532	0.898243
1533	0.898243
1534	0.898243
1535	0.898243
1536	0.898243
1537	0.07991
1538	0.07991
1539	0.07991
1540	0.07991
1541	0.07991
1542	0.07991
1543	0.07991
1544	0.07991
1545	0.07991
1546	0.07991
1547	0.07991
1548	0.07991
1549	0.07991
1550	0.07991
1551	0.07991
1552	0.07991
1553	0.07991
1554	0.07991
1555	0.07991
1556	0.07991
1557	0.07991
1558	0.07991
1559	0.07991
1560	0.07991
1561	0.07991
1562	0.07991
1563	0.07991
1564	0.07991
1565	0.07991
1566	0.07991
1567	0.07991
1568	0.07991
1569	0.07991
1570	0.07991
1571	0.07991
1572	0.07991
1573	0.07991
1574	0.07991
1575	0.07991
1576	0.07991
1577	0.07991
1578	0.07991
1579	0.07991
1580	0.07991
1581	0.07991
1582	0.07991
1583	0.07991
1584	0.07991
1585	0.07991
1586	0.07991
1587	0.07991
1588	0.07991
1589	0.07991
1590	0.07991
1591	0.07991
1592	0.07991
1593	0.07991
1594	0.07991
1595	0.07991
1596	0.07991
1597	0.07991
1598	0.07991
1599	0.07991
1600	0.07991
1601	0.07991
1602	0.07991
1603	0.07991
1604	0.07991
1605	0.07991
1606	0.07991
1607	0.07991
1608	0.07991
1609	0.07991
1610	0.07991
1611	0.07991
1612	0.07991
1613	0.07991
1614	0.07991
1615	0.07991
1616	0.07991
1617	0.07991
1618	0.07991
1619	0.07991
1620	0.07991
1621	0.07991
1622	0.07991
1623	0.07991
1624	0.07991
1625	0.07991
1626	0.07991
1627	0.07991
1628	0.07991
1629	0.07991
1630	0.07991
1631	0.07991
1632	0.07991
1633	0.07991
1634	0.07991
1635	0.07991
1636	0.07991
1637	0.07991
1638	0.07991
1639	0.07991
1640	0.07991
1641	0.07991
1642	0.07991
1643	0.07991
1644	0.07991
1645	0.07991
1646	0.07991
1647	0.07991
1648	0.07991
1649	0.07991
1650	0.07991
1651	0.07991
1652	0.07991
1653	0.07991
1654	0.07991
1655	0.07991
1656	0.07991
1657	0.07991
1658	0.07991
1659	0.07991
1660	0.07991
1661	0.07991
1662	0.07991
1663	0.07991
1664	0.07991
1665	0.07991
1666	0.07991
1667	0.07991
1668	0.07991
1669	0.07991
1670	0.07991
1671	0.07991
1672	0.07991
1673	0.07991
1674	0.07991
1675	0.07991
1676	0.07991
1677	0.07991
1678	0.07991
1679	0.07991
1680	0.07991
1681	0.07991
1682	0.07991
1683	0.07991
1684	0.07991
1685	0.07991
1686	0.07991
1687	0.07991
1688	0.07991
1689	0.07991
1690	0.07991
1691	0.07991
1692	0.07991
1693	0.07991
1694	0.07991
1695	0.850234
1696	0.850234
1697	0.850234
1698	0.904607
1699	0.904607
1700	0.904607
1701	0.904607
1702	0.904607
1703	0.904607
1704	0.904607
1705	0.904607
1706	0.904607
1707	0.904607
1708	0.904607
1709	0.904607
1710	0.904607
1711	0.904607
1712	0.904607
1713	0.904607
1714	0.904607
1715	1.57597
1716	1.55599
1717	1.55599
1718	1.55599
1719	1.55599
1720	1.55599
1721	1.55599
1722	0.650817
1723	0.650817
1724	0.650817
1725	0.650817
1726	0.650817
1727	1.20947
1728	1.20947
1729	1.20947
1730	1.20947
1731	1.20947
1732	1.20947
1733	1.20947
1734	1.20947
1735	1.20947
1736	1.20947
1737	1.20947
1738	1.20947
1739	1.20947
1740	1.20947
1741	1.20947
1742	1.20947
1743	1.20947
1744	1.20947
1745	1.20947
1746	1.20947
1747	1.20947
1748	1.20947
1749	1.20947
1750	1.20947
1751	1.20947
1752	1.20947
1753	1.20947
1754	1.20947
1755	1.20947
1756	1.20947
1757	1.20947
1758	1.20947
1759	1.20947
1760	1.20947
1761	1.20947
1762	1.20947
1763	1.20947
1764	1.20947
1765	1.20947
1766	1.20947
1767	1.20947
1768	1.20947
1769	1.20947
1770	1.20947
1771	1.20947
1772	1.20947
1773	1.20947
1774	0.018299
1775	0.018299
1776	0.018299
1777	0.018299
1778	0.018299
1779	0.018299
1780	0.018299
1781	0.018299
1782	0.018299
1783	0.018299
1784	0.018299
1785	0.018299
1786	0.018299
1787	0.169098
1788	0.169098
1789	0.169098
1790	0.169098
1791	0.169098
1792	0.169098
1793	0.169098
1794	0.169098
1795	0.169098
1796	0.169098
1797	0.169098
1798	0.169098
1799	0.169098
1800	0.169098
1801	0.169098
1802	0.169098
1803	0.169098
1804	0.169098
1805	0.065894
1806	0.065894
1807	0.065894
1808	0.065894
1809	0.065894
1810	0.065894
1811	0.065894
1812	0.065894
1813	0.065894
1814	0.065894
1815	0.065894
1816	0.44241
1817	0.44241
1818	0.44241
1819	0.44241
1820	0.44241
1821	0.44241
1822	0.44241
1823	0.44241
1824	0.44241
1825	0.44241
1826	0.44241
1827	0.44241
1828	0.44241
1829	0.44241
1830	0.44241
1831	0.44241
1832	0.44241
1833	0.44241
1834	0.44241
1835	0.44241
1836	0.44241
1837	0.44241
1838	0.44241
1839	0.44241
1840	0.44241
1841	0.44241
1842	0.44241
1843	0.44241
1844	0.44241
1845	0.44241
1846	0.44241
1847	0.44241
1848	0.44241
1849	0.44241
1850	0.44241
1851	0.44241
1852	0.44241
1853	0.44241
1854	0.44241
1855	0.44241
1856	0.44241
1857	0.44241
1858	0.44241
1859	0.0639768
1860	0.0639768
1861	0.0639768
1862	0.0639768
1863	0.0639768
1864	0.0639768
1865	0.0639768
1866	0.0639768
1867	0.0639768
1868	0.0639768
1869	0.0639768
1870	0.0639768
1871	0.0639768
1872	0.0639768
1873	0.0639768
