0	20.8508
1	20.918
2	20.2426
3	20.2426
4	3.9926
5	3.9926
6	3.48949
7	3.48949
8	3.48949
9	3.48949
10	3.48949
11	3.48949
12	3.48949
13	3.48949
14	3.48949
15	3.48949
16	3.48949
17	3.48949
18	3.48949
19	3.48949
20	3.48949
21	3.48949
22	6.61962
23	6.61962
24	6.61962
25	6.61962
26	6.61962
27	4.50322
28	4.50322
29	4.50322
30	4.68649
31	4.68649
32	4.68649
33	4.68649
34	4.68649
35	4.68649
36	4.68649
37	4.68649
38	4.68649
39	4.68649
40	4.68649
41	3.8041
42	3.8041
43	3.8041
44	3.8041
45	3.8041
46	3.8041
47	3.8041
48	3.8041
49	3.8041
50	3.8041
51	3.8041
52	3.8041
53	3.8041
54	3.8041
55	3.8041
56	2.66273
57	2.66273
58	2.66273
59	2.66273
60	2.66273
61	2.66273
62	2.66273
63	2.66273
64	2.66273
65	2.66273
66	2.66273
67	2.66273
68	2.0066
69	2.0066
70	2.0066
71	2.0066
72	2.0066
73	2.0066
74	2.0066
75	2.0066
76	2.0066
77	2.0066
78	2.0066
79	2.0066
80	2.0066
81	2.0066
82	2.0066
83	2.0066
84	2.0066
85	2.0066
86	2.0066
87	2.0066
88	2.0066
89	2.0066
90	2.0066
91	2.0066
92	2.0066
93	2.0066
94	2.0066
95	2.0066
96	2.0066
97	2.0066
98	2.0066
99	2.0066
100	2.0066
101	2.0066
102	2.0066
103	2.0066
104	2.0066
105	2.0066
106	2.0066
107	2.0066
108	2.0066
109	2.0066
110	2.0066
111	2.0066
112	2.0066
113	2.0066
114	2.0066
115	2.0066
116	2.0066
117	2.0066
118	2.0066
119	2.0066
120	2.0066
121	2.0066
122	2.0066
123	2.0066
124	2.0066
125	2.0066
126	2.0066
127	2.0066
128	2.0066
129	2.0066
130	2.0066
131	2.0066
132	2.0066
133	2.0066
134	2.0066
135	2.0066
136	2.0066
137	2.0066
138	2.0066
139	2.0066
140	2.0066
141	2.24917
142	2.24917
143	2.32639
144	2.32639
145	2.32639
146	2.32639
147	2.32639
148	2.32639
149	2.32639
150	2.32639
151	2.32639
152	2.32639
153	2.32639
154	2.32639
155	2.32639
156	2.32639
157	2.32639
158	2.32639
159	2.32639
160	2.32639
161	2.32639
162	2.32639
163	2.32639
