0	44.7055
1	40.1844
2	50.8522
3	43.9512
4	25.8064
5	22.4
6	43.8365
7	50.1368
8	34.1149
9	50.0916
10	42.4584
11	36.1306
12	46.8093
13	41.5746
14	26.0919
15	29.2132
16	35.8786
17	37.1313
18	50.8826
19	43.8001
20	28.7186
21	38.7325
22	24.9145
23	39.1385
24	51.2731
25	42.65
26	26.0212
27	45.3702
28	44.8671
29	25.6665
30	43.6156
31	40.6938
32	41.2303
33	44.4889
34	56.3688
35	51.6864
36	38.7174
37	42.0821
38	44.346
39	61.4073
40	25.0976
41	39.5044
42	53.6634
43	48.5086
44	16.2788
45	26.204
46	22.7103
47	30.53
48	29.7448
49	52.2529
50	40.78
51	36.0187
52	46.4895
53	38.9813
54	39.573
55	37.9772
56	26.3193
57	36.7901
58	39.83
59	39.9895
60	40.7273
61	47.0363
62	46.6601
63	42.3542
64	33.6844
65	41.2425
66	42.7555
67	32.4106
68	17.8653
69	21.3091
70	12.1689
71	9.59082
72	17.9182
73	34.4749
74	29.724
75	12.9472
76	36.1368
77	35.5792
78	41.3154
79	20.5601
80	41.9086
81	28.4889
82	30.5526
83	44.8037
84	42.2455
85	34.5805
86	35.6792
87	35.7446
88	20.5449
89	42.2458
90	40.9308
91	43.3574
92	37.1988
93	52.3097
94	29.9017
95	35.1767
96	47.5141
97	28.9908
98	54.3948
99	45.4078
100	31.2402
101	30.6173
102	23.4457
103	32.8179
104	25.0126
105	31.7531
106	22.5912
107	33.5179
108	34.9585
109	28.266
110	38.3393
111	26.7659
112	32.7826
113	32.8923
114	22.7641
115	24.3729
116	37.5971
117	53.5912
118	33.5506
119	34.8829
120	43.2992
121	24.6025
122	41.5491
123	22.3372
124	49.01
125	45.5981
126	45.4002
127	38.1253
128	31.418
129	38.9602
130	36.2904
131	33.6344
132	52.1411
133	52.433
134	50.8982
135	48.8158
136	40.2706
137	16.3643
138	21.647
139	27.7091
140	22.5061
141	48.6272
142	45.8678
143	41.3923
144	30.1776
145	55.1634
146	54.5004
147	64.4337
148	37.5115
149	55.2538
150	63.0339
151	48.9108
152	37.7337
153	28.017
154	39.5038
155	41.2689
156	37.9389
157	33.9837
158	30.911
159	38.2482
160	44.9567
161	42.0328
162	64.6421
163	76.9699
164	65.2117
165	81.275
166	75.725
167	63.8706
168	58.9483
169	61.988
170	69.9067
171	67.7386
172	51.0829
173	68.9778
174	65.1661
175	53.4218
176	56.6289
177	81.4439
178	87.2133
179	103.119
180	77.5934
181	83.0859
182	83.2983
183	80.5813
184	86.3237
185	102.571
186	108.588
187	75.0996
188	82.845
189	75.1811
190	89.5915
191	91.4731
192	93.1345
193	87.1711
194	85.4049
195	94.7185
196	114.044
197	102.788
198	96.6384
199	74.0315
200	68.629
201	77.1215
202	79.1419
203	80.2622
204	78.1311
205	64.7667
206	69.8377
207	73.1933
208	65.2628
209	62.5969
210	62.6878
211	45.8788
212	47.1683
213	47.3509
214	43.2121
215	46.3659
216	45.6741
217	49.8897
218	64.9149
219	75.7966
220	29.0758
221	43.8269
222	60.4843
223	62.4777
224	54.7229
225	58.7087
226	61.8176
227	57.512
228	62.002
229	39.7668
230	38.8012
231	38.8449
232	30.9378
233	33.3143
234	33.8086
235	57.3291
236	59.2739
237	44.0602
238	53.7506
239	34.3476
240	60.4848
241	19.6698
242	50.1759
243	58.8643
244	35.5943
245	50.0659
246	57.9869
247	41.9411
248	36.0332
249	30.6166
250	35.3721
251	38.0975
252	50.6171
253	50.7566
254	49.7358
255	31.882
256	28.9219
257	31.51
258	40.3135
259	60.3073
260	37.4053
261	28.3912
262	28.4684
263	24.0046
264	15.4398
265	39.2244
266	35.8489
267	30.1075
268	30.3589
269	42.0927
270	61.1349
271	58.5892
272	33.6875
273	51.1446
274	47.5629
275	35.6273
276	31.0031
277	19.7481
278	18.7008
279	35.4097
280	33.915
281	31.2149
282	9.2574
283	19.8533
284	49.463
285	21.5374
286	38.43
287	48.4849
288	44.7478
289	34.4818
290	30.3848
291	55.908
292	49.0336
293	69.3542
294	47.6805
295	62.068
296	33.4879
297	36.0919
298	43.3019
299	35.7251
300	32.38
301	51.7303
302	49.4007
303	30.4865
304	27.1486
305	21.7474
306	21.7474
307	38.3367
308	37.9094
309	32.0182
310	38.3443
311	34.1953
312	51.6591
313	44.875
314	29.1608
315	33.2083
316	44.1785
317	48.2184
318	39.5198
319	42.2468
320	51.618
321	41.7962
322	58.0277
323	59.3421
324	41.3801
325	59.755
326	52.1538
327	48.5805
328	50.5721
329	61.4209
330	68.5656
331	62.2088
332	70.1493
333	55.4954
334	58.8179
335	63.904
336	55.6846
337	38.5399
338	46.2494
339	48.1296
340	56.7327
341	42.6575
342	41.4024
343	41.7041
344	23.1559
345	40.1196
346	27.4482
347	33.0271
348	38.9101
349	63.9676
350	64.071
351	44.5343
352	41.9438
353	57.3957
354	41.4803
355	80.1096
356	77.7753
357	80.322
358	60.5124
359	80.287
360	64.4007
361	58.8877
362	58.8877
363	58.8877
364	69.7796
365	68.6912
366	68.6912
367	68.6912
368	65.1273
369	67.9159
370	55.1555
371	65.6509
372	59.6801
373	44.8266
374	44.8266
375	44.8266
376	44.8266
377	44.8266
378	49.9576
379	49.9576
380	41.2291
381	41.2291
382	52.0675
383	58.2961
384	61.2101
385	62.28
386	52.4299
387	70.4683
388	55.8965
389	72.7589
390	72.7589
391	78.5108
392	76.7063
393	76.501
394	66.2317
395	75.7589
396	77.5112
397	53.6856
398	56.354
399	48.6043
400	47.3113
401	69.0146
402	64.9309
403	56.0084
404	40.4221
405	50.2754
406	57.6941
407	51.3852
408	58.3878
409	59.4057
410	46.3814
411	59.8507
412	58.5086
413	44.5376
414	57.591
415	48.1721
416	47.6649
417	47.6916
418	28.669
419	35.5973
