0	72.4981
1	57.9093
2	49.1919
3	51.0487
4	36.8539
5	32.863
6	54.798
7	63.3388
8	38.3409
9	59.6669
10	44.7619
11	42.7483
12	42.5723
13	30.6168
14	30.988
15	59.6721
16	56.6774
17	47.1328
18	43.3686
19	25.9089
20	32.8446
21	32.3382
22	41.4172
23	51.1374
24	65.8004
25	51.5045
26	68.4637
27	43.7729
28	43.7729
29	43.7729
30	68.7429
31	66.226
32	60.1559
33	55.4064
34	51.058
35	60.5722
36	63.5776
37	48.3038
38	34.491
39	38.4981
40	50.9664
41	70.1331
42	41.1755
43	56.9959
44	65.2534
45	42.6252
46	45.011
47	35.6038
48	26.4711
49	52.9984
50	53.6038
51	42.0152
52	56.5788
53	43.907
54	39.0593
55	57.4322
56	37.7789
57	46.9259
58	55.2701
59	64.4718
60	47.5661
61	66.0652
62	59.5999
63	57.256
64	64.1307
65	71.6632
66	55.7469
67	59.9563
68	50.8565
69	38.2757
70	59.6427
71	35.6369
72	49.6943
73	65.1077
74	65.5622
75	58.0206
76	41.249
77	57.6751
78	71.711
79	71.711
80	63.7289
81	74.754
82	77.2969
83	72.4222
84	70.8603
85	59.5391
86	62.6983
87	65.1257
88	65.1257
89	63.1746
90	89.2313
91	66.8357
92	70.5937
93	59.096
94	71.1054
95	49.8288
96	53.2679
97	65.1789
98	60.5406
99	59.764
100	55.1766
101	69.3877
102	60.889
103	54.3732
104	45.2743
105	52.0547
106	61.5449
107	56.0392
108	54.6559
109	41.2019
110	52.1732
111	52.9004
112	52.9004
113	52.9004
114	76.8768
115	64.8836
116	74.2396
117	74.2396
118	58.2825
119	70.6189
120	69.2438
121	66.4479
122	62.4388
123	47.2163
124	46.05
125	56.7869
126	59.8536
127	67.9876
128	66.8666
129	53.2269
130	49.0544
131	49.667
132	49.667
133	49.667
134	49.667
135	54.5466
136	54.5466
137	40.8021
138	42.3929
139	69.3925
140	68.0006
141	39.7897
142	49.6193
143	57.8904
144	57.382
145	52.8071
146	52.8071
147	43.623
148	43.623
149	43.623
150	43.623
151	48.0807
152	48.0807
153	48.0807
154	57.7619
155	49.6956
156	41.5067
157	65.6293
158	61.1639
159	78.1588
160	72.5897
161	64.0817
162	52.2016
163	53.5651
164	68.4782
165	82.0933
166	90.5814
167	79.727
168	86.468
169	78.941
170	75.826
171	74.0378
172	98.9396
173	88.214
174	69.9988
175	77.3419
176	47.2222
177	49.3071
178	45.9513
179	60.1401
180	42.7341
181	61.4976
182	54.9474
183	58.7564
184	46.9753
185	66.2339
186	60.8492
187	57.0347
188	53.3728
189	41.5504
190	49.5535
191	54.0264
192	45.0424
193	54.265
194	57.6003
195	65.6493
196	60.5072
197	68.2423
198	52.8393
199	58.3018
200	46.5066
201	48.5091
202	51.4931
203	40.9601
204	44.1085
205	34.539
206	61.2591
207	59.4374
208	60.1758
209	73.7923
