0	41.7654
1	46.2836
2	50.9121
3	31.8298
4	31.8298
5	30.5381
6	39.9692
7	41.8685
8	41.8685
9	17.0462
10	17.0462
11	24.1668
12	24.1668
13	24.1668
14	24.1668
15	19.4481
16	19.4481
17	19.4481
18	19.4481
19	36.9879
20	36.9879
21	36.9879
22	28.1841
23	28.1841
24	27.3735
25	27.3735
26	28.5097
27	28.5097
28	28.5097
29	28.5097
30	32.1894
31	36.6271
32	26.2801
33	26.2801
34	26.2801
35	26.2801
36	26.2801
37	26.2801
38	26.2801
39	22.6643
40	27.1923
41	25.919
42	25.919
43	25.919
44	25.919
45	25.919
46	25.919
47	25.919
48	30.3305
49	30.3305
50	30.3305
51	30.3305
52	30.3305
53	30.3305
54	30.3305
55	30.3305
56	30.3305
57	30.3305
58	30.3305
59	30.3305
60	30.3305
61	30.3305
62	30.3305
63	30.3305
64	30.3305
65	28.3825
66	28.3825
67	28.3825
68	28.3825
69	28.3825
70	28.3825
71	28.3825
72	28.3825
73	28.3825
74	28.3825
75	26.6177
76	26.6177
77	26.6177
78	26.6177
79	26.5737
80	26.5737
81	26.5737
82	26.5737
83	25.251
84	25.251
85	25.251
86	25.251
87	25.251
88	25.251
89	25.251
90	25.251
91	25.251
92	25.251
93	25.251
94	25.251
95	25.251
96	25.251
97	25.251
98	25.251
99	25.251
100	25.251
101	25.251
102	25.251
103	25.7856
104	25.7856
105	25.7856
106	25.7856
107	25.7856
108	25.7856
109	25.7856
110	25.7856
111	25.7856
112	25.7856
113	25.7856
114	25.7856
115	25.7856
116	25.7856
117	25.7856
118	25.7856
119	25.7856
120	25.7856
121	25.7856
122	25.7856
123	25.7856
124	25.7856
125	26.0525
126	26.0525
127	26.0525
128	26.0525
129	25.6326
130	25.6326
131	25.6326
132	25.6326
133	25.6326
134	25.6326
135	25.6326
136	25.6326
137	25.6326
138	25.6326
139	25.6326
140	25.6326
141	25.6326
142	25.6326
143	25.6326
144	25.6326
145	25.6326
146	25.6326
147	25.6326
148	25.6326
149	25.6326
150	25.6326
151	25.6326
152	25.6326
153	25.6326
154	25.6326
155	25.6326
156	25.6326
157	25.6326
158	25.6326
159	25.6326
160	25.6326
161	25.6326
162	25.6326
163	25.6326
164	25.6326
165	25.6326
166	25.6326
167	25.6326
168	25.6326
169	25.6326
170	25.6326
171	25.6326
172	25.6326
173	25.6326
174	25.6326
175	25.6326
176	25.6326
177	25.6326
178	25.6326
179	25.6326
180	25.6326
181	25.6326
182	25.6326
183	25.6326
184	25.6326
185	25.6326
186	25.6326
187	25.6326
188	25.6326
189	25.6326
190	25.6326
191	25.6326
192	25.6326
193	25.6326
194	25.6326
195	25.6326
196	25.6326
197	25.6326
198	25.6326
199	25.6326
