0	43.8995
1	46.1334
2	46.1334
3	26.2637
4	26.2637
5	26.5923
6	26.5923
7	26.5923
8	26.5923
9	26.5923
10	26.5923
11	26.5923
12	26.5923
13	26.5923
14	26.5923
15	26.5923
16	26.5923
17	26.5923
18	26.5923
19	26.5923
20	26.5923
21	26.5923
22	26.5923
23	24.4384
24	24.4384
25	24.4384
26	24.4384
27	24.4384
28	24.4384
29	24.4384
30	24.4384
31	24.4384
32	24.4384
33	24.4384
34	24.4384
35	24.4384
36	24.4384
37	24.4384
38	24.4384
39	24.4384
40	24.4837
41	24.4837
42	24.4837
43	21.8071
44	21.8071
45	21.8071
46	21.8071
47	21.8071
48	21.8071
49	21.8071
50	21.8071
51	21.8071
52	21.8071
53	21.8071
54	21.8071
55	21.8071
56	21.8071
57	21.8071
58	21.8071
59	21.8071
60	21.8071
61	21.8071
62	21.8071
63	21.8071
64	21.8071
65	21.8071
66	21.8071
67	21.8071
68	21.8071
69	21.8071
70	21.8071
71	21.8071
72	21.8071
73	21.8071
74	21.8071
75	21.8071
76	21.8071
77	21.8071
78	21.8071
79	21.8071
80	21.8071
81	21.8071
82	21.8071
83	21.8071
84	21.8071
85	21.8071
86	21.8071
87	21.8071
88	21.8071
89	21.8071
90	21.8071
91	21.8071
92	21.8071
93	21.8071
94	21.8071
95	21.8071
96	21.8071
97	21.8071
98	21.8071
99	21.8071
100	21.8071
101	21.8071
102	21.8071
103	21.8071
104	21.8071
105	21.8071
106	21.8071
107	20.962
108	20.962
109	20.962
110	20.962
111	20.962
112	20.962
113	20.962
114	20.962
115	20.962
116	20.962
117	20.962
118	20.962
119	20.962
120	20.962
121	20.962
122	20.962
123	20.962
124	20.962
125	20.962
126	20.962
127	20.962
128	20.962
129	20.962
130	20.962
131	20.962
132	20.962
133	20.962
134	20.962
135	20.962
136	20.962
137	20.962
138	20.962
139	20.962
140	20.962
141	20.962
142	20.962
143	20.962
144	20.962
145	20.962
146	20.962
147	20.962
148	20.962
149	20.962
150	20.962
151	20.962
152	20.962
153	20.962
154	20.962
155	20.962
156	20.962
157	20.962
158	20.962
159	20.962
160	20.962
161	20.962
162	20.962
163	20.962
164	20.962
165	20.962
166	20.962
167	20.962
168	20.962
169	20.962
170	20.962
171	20.962
172	20.962
173	20.962
174	20.962
175	20.962
176	20.962
177	20.962
178	20.962
179	20.962
180	20.962
181	20.962
182	20.962
183	20.962
184	20.962
185	20.962
186	20.962
187	20.962
188	20.962
189	20.962
190	20.962
191	20.962
192	20.962
193	20.962
194	20.962
195	20.962
196	20.962
197	20.962
198	20.962
199	20.962
200	20.962
201	20.962
202	20.962
203	20.962
204	20.962
205	20.962
206	20.962
207	20.962
208	20.962
209	20.962
210	19.5732
211	19.5732
212	19.5732
213	19.5732
214	19.5732
215	19.5732
216	19.5732
217	19.5732
218	19.5732
219	19.5732
220	19.5732
221	19.5732
222	19.5732
223	19.5732
224	19.5732
225	19.5732
226	19.5732
227	19.5732
228	19.5732
229	19.5732
230	19.5732
231	19.5732
232	19.5732
233	19.5732
234	19.5732
235	19.5732
236	19.5732
237	19.5732
238	19.5732
239	19.5732
240	19.5732
241	19.5732
242	19.5732
243	19.5732
244	19.5732
245	19.5732
246	19.5732
247	19.5732
248	19.5732
249	19.5732
250	19.5732
251	19.5732
252	19.5732
253	19.5732
254	19.5732
255	19.5732
256	19.5732
257	19.5732
258	19.5732
259	19.5732
260	19.5732
261	19.5732
262	19.5732
263	19.5732
264	18.2978
265	17.8528
266	17.8528
267	17.8528
268	17.8528
269	17.8528
270	17.8528
271	17.5793
272	17.5793
273	17.5793
274	17.5793
275	17.5793
276	17.5793
277	17.5793
278	17.5793
279	17.5793
280	17.059
281	17.059
282	17.059
283	17.059
284	17.059
285	17.059
286	17.059
287	17.059
288	17.059
289	17.059
290	17.059
291	17.059
292	17.059
293	17.059
294	17.059
295	17.059
296	17.059
297	17.059
298	17.059
299	17.059
300	17.059
301	17.059
302	17.059
303	17.059
304	17.059
305	17.059
306	17.059
307	17.059
308	17.059
309	17.059
310	17.059
311	17.059
312	17.059
313	17.059
314	17.059
315	17.059
316	17.059
317	17.059
318	17.059
319	17.059
320	17.059
321	17.059
322	17.059
323	17.059
324	17.059
325	17.059
326	17.059
327	17.059
328	17.059
329	17.059
330	17.059
331	17.059
332	17.059
333	17.059
334	17.059
335	17.059
336	17.059
337	17.059
338	17.059
339	17.059
340	17.059
341	17.059
342	17.059
343	17.059
344	17.059
345	17.059
346	17.059
347	17.059
348	17.059
349	17.059
350	17.059
351	17.059
352	17.059
353	17.059
354	17.059
355	17.059
356	17.059
357	17.059
358	17.059
359	17.059
360	17.059
361	17.059
362	17.059
363	17.059
364	17.059
365	17.059
366	17.059
367	17.059
368	17.059
369	17.059
370	17.059
371	17.059
372	17.059
373	17.059
374	17.059
375	17.059
376	17.059
377	17.059
378	17.059
379	17.059
380	17.059
381	17.059
382	17.059
383	17.059
384	17.059
385	17.059
386	17.059
387	17.059
388	17.059
389	17.059
390	17.059
391	17.059
392	17.059
393	17.059
394	17.059
395	17.059
396	17.059
397	17.059
398	17.059
399	17.059
400	17.059
401	17.059
402	17.059
403	17.059
404	17.059
405	17.059
406	17.059
407	17.059
408	17.059
409	17.059
410	17.059
411	17.059
412	17.059
413	17.059
414	17.059
415	17.059
416	17.059
417	17.059
418	17.059
419	17.059
420	17.059
421	17.059
422	17.059
423	17.059
424	17.059
425	17.059
426	17.059
427	17.059
428	17.059
429	17.059
430	17.059
431	17.059
432	17.059
433	17.059
434	17.059
435	17.059
436	17.059
437	17.059
438	17.059
439	17.059
440	17.059
441	17.059
442	17.059
443	17.059
444	17.059
445	17.059
446	17.059
447	17.059
448	17.059
449	17.059
450	17.059
451	17.059
452	17.059
453	17.059
454	17.059
455	17.059
456	17.059
457	17.059
458	17.059
459	17.059
460	17.059
461	17.059
462	17.059
463	17.059
464	17.059
465	17.059
466	17.059
467	17.059
468	17.059
469	17.059
470	17.059
471	17.059
472	17.059
473	17.059
474	17.059
475	17.059
476	17.059
477	17.059
478	17.059
479	17.059
480	17.059
481	17.059
482	17.059
483	17.059
484	17.059
485	17.059
486	17.059
487	17.059
488	17.059
489	17.059
490	17.059
491	17.059
492	17.059
493	17.059
494	17.059
495	17.059
496	17.059
497	17.059
498	17.059
499	17.059
500	17.059
501	17.059
502	17.059
503	17.059
504	17.059
505	17.059
506	17.059
507	17.059
508	17.059
509	17.059
510	17.059
511	17.059
512	17.059
513	17.059
514	17.059
515	17.059
516	17.059
517	17.059
518	17.059
519	17.059
520	17.059
521	17.059
522	17.059
523	17.059
524	17.059
525	17.059
526	17.059
527	17.059
528	17.059
529	17.059
530	17.059
531	17.059
532	17.059
533	17.059
534	17.059
535	17.059
536	17.059
537	17.059
538	17.059
539	17.059
540	17.059
541	17.059
542	17.059
543	17.059
544	17.059
545	17.059
546	17.059
547	17.059
548	17.059
549	17.059
550	17.059
551	17.059
552	17.059
553	17.059
554	17.059
555	17.059
556	17.059
557	17.059
558	17.059
559	17.059
560	17.059
561	17.059
562	17.059
563	17.059
564	17.059
565	17.059
566	17.059
567	17.059
568	17.059
569	17.059
570	17.059
571	17.059
572	17.059
573	17.059
574	17.059
575	17.059
576	17.059
577	17.059
578	17.059
579	17.059
580	17.059
581	17.059
582	17.059
583	17.059
584	17.059
585	17.059
586	17.059
587	17.059
588	17.059
589	17.059
590	17.059
591	17.059
592	17.059
593	17.059
594	17.059
595	17.059
596	17.059
597	17.059
598	17.059
599	17.059
600	17.059
601	17.059
602	17.059
603	17.059
604	17.059
605	17.059
606	17.059
607	17.059
608	17.059
609	17.059
610	17.059
611	17.059
612	17.059
613	17.059
614	17.059
615	17.059
616	17.059
617	17.059
618	17.059
619	17.059
620	17.059
621	17.059
622	17.059
623	17.059
624	17.059
625	17.059
626	17.059
627	17.059
628	17.059
629	17.059
630	17.059
631	17.059
632	17.059
633	17.059
634	17.059
635	17.059
636	17.059
637	17.059
638	17.059
639	17.059
640	17.059
641	17.059
642	17.059
643	17.059
644	17.059
645	17.059
646	17.059
647	17.059
648	17.059
649	17.059
650	17.059
651	17.059
652	17.059
653	17.059
654	12.3692
655	12.3692
656	12.3692
657	12.3692
658	12.3692
659	12.3692
660	12.3692
661	12.3692
662	12.3692
663	11.6966
664	11.6966
665	11.6966
666	11.6966
667	11.6966
668	10.2805
669	10.2805
670	10.2805
671	10.2805
672	10.2805
673	10.2805
674	10.2805
675	10.2805
676	10.2805
677	10.2805
678	10.2805
679	10.2805
680	10.2805
681	10.2805
682	10.2805
683	10.2805
684	10.2805
685	10.2805
686	10.2805
687	10.2805
688	10.2805
689	10.2805
690	10.2805
691	10.2805
692	10.2805
693	10.2805
694	10.2805
695	10.2805
696	10.2805
697	10.2805
698	10.2805
699	10.2805
700	10.2805
701	10.2805
702	10.2805
703	10.2805
704	10.2805
705	10.2805
706	10.2805
707	10.2805
708	10.2805
709	10.2805
710	10.2805
711	10.2805
712	10.2805
713	10.2805
714	10.2805
715	10.2805
716	10.2805
717	10.2805
718	10.2805
719	10.2805
720	10.2805
721	10.2805
722	10.2805
723	10.2805
724	10.2805
725	10.2805
726	10.2805
727	10.2805
728	10.2805
729	10.2805
730	10.2805
731	10.2805
732	10.2805
733	10.2805
734	10.2805
735	10.2805
736	10.2805
737	10.2805
738	10.2805
739	10.2805
740	10.2805
741	10.2805
742	10.2805
743	10.2805
744	10.2805
745	10.2805
746	10.2805
747	10.2805
748	10.2805
749	10.2805
750	10.2805
751	10.2805
752	10.2805
753	10.2805
754	10.2805
755	10.2805
756	10.2805
757	10.2805
758	10.2805
759	10.2805
760	10.2805
