0	49.9791
1	40.9654
2	32.7341
3	32.7341
4	32.7341
5	32.7341
6	32.7341
7	32.7341
8	32.7341
9	32.7341
10	32.7341
11	32.7341
12	32.7341
13	32.7341
14	32.7341
15	32.7341
16	32.7341
17	32.7341
18	32.7341
19	29.841
20	29.841
21	29.841
22	29.841
23	29.841
24	29.841
25	29.841
26	29.841
27	29.841
28	29.841
29	29.841
30	29.841
31	29.1321
32	29.1321
33	29.1321
34	29.1321
35	29.1321
36	29.1321
37	29.1321
38	29.1321
39	29.1321
40	29.1321
41	29.1321
42	29.1321
43	29.1321
44	29.1321
45	29.1321
46	29.1321
47	29.1321
48	29.1321
49	29.1321
50	29.1321
51	29.1321
52	29.1321
53	29.1321
54	29.1321
55	29.1321
56	29.1321
57	29.1321
58	29.1321
59	29.1321
60	29.1321
61	29.1321
62	29.1321
63	29.1321
64	29.1321
65	29.1321
66	27.5537
67	27.5537
68	27.5537
69	27.5537
70	27.5537
71	27.5537
72	27.5537
73	27.5537
74	27.5537
75	27.5537
76	27.5537
77	27.5537
78	27.5537
79	27.5537
80	27.5537
81	27.5537
82	27.5537
83	26.6638
84	26.6638
85	26.6638
86	26.6638
87	26.6638
88	26.6638
89	26.6638
90	26.6638
91	26.6638
92	26.6638
93	26.6638
94	26.6638
95	26.6638
96	26.6638
97	26.6638
98	26.6638
99	26.6638
100	26.6638
101	26.6638
102	26.6638
103	26.6638
104	26.6638
105	26.6638
106	26.6638
107	26.6638
108	26.6638
109	26.6638
110	26.6638
111	26.6638
112	26.6638
113	26.6638
114	26.6638
115	26.6638
116	26.6638
117	26.6638
118	26.6638
119	26.6638
120	26.6638
121	26.5262
122	26.5262
123	26.5262
124	26.5262
125	26.5262
126	26.5262
127	26.5262
128	26.5262
129	26.5262
130	26.5262
131	26.5262
132	26.5262
133	26.5262
134	26.5262
135	26.5262
136	26.5262
137	26.5262
138	26.5262
139	26.5262
140	26.5262
141	26.5262
142	26.4824
143	26.4824
144	26.4824
145	26.4824
146	26.4824
147	26.4824
148	26.4824
149	26.4824
150	26.4824
151	26.4824
152	26.4824
153	26.4824
154	26.4824
155	26.4824
156	26.4824
157	26.4824
158	26.4824
159	26.4824
160	26.4824
161	26.4824
162	26.4824
163	26.4824
164	26.4824
165	26.4824
166	26.4824
167	26.4824
168	26.4824
169	26.4824
170	26.4824
171	26.4824
172	26.4824
173	26.4824
174	26.4824
175	26.4824
176	26.4824
177	26.4824
178	26.4824
179	25.8709
180	25.8709
181	25.8709
182	25.8709
183	25.8709
184	25.8709
185	25.8709
186	25.8709
187	25.8709
188	25.8709
189	25.8709
190	25.8709
191	25.8709
192	25.8709
193	25.8709
194	25.8709
195	25.8709
196	25.8709
197	25.8709
198	25.8709
199	25.8709
200	25.8709
201	25.8709
202	25.8709
203	25.8709
204	25.8709
205	25.8709
