0	39.3457
1	42.759
2	31.4975
3	15.6819
4	32.756
5	28.3318
6	17.5661
7	17.5661
8	10.2584
9	10.2584
10	10.2584
11	10.2584
12	10.2584
13	10.2584
14	10.2584
15	10.2584
16	10.2584
17	10.2584
18	10.2584
19	10.2584
20	10.1562
21	10.1562
22	10.1562
23	10.1562
24	10.1562
25	10.1562
26	11.3059
27	11.3059
28	11.3059
29	11.3059
30	11.3059
31	11.3059
32	11.3059
33	11.3059
34	11.3059
35	11.3059
36	11.3059
37	11.3059
38	11.3059
39	11.3059
40	11.3059
41	11.3059
42	11.3059
43	11.3059
44	11.3059
45	11.3059
46	11.3059
47	11.3059
48	11.3059
49	11.3059
50	11.3059
51	11.3059
52	11.3059
53	11.3059
54	11.3059
55	11.3059
56	11.3059
57	11.3059
58	11.3059
59	11.3059
60	11.3059
61	11.3059
62	11.3059
63	11.3059
64	11.3059
65	11.3059
66	11.3059
67	11.3059
68	11.3059
69	11.3059
70	11.3059
71	11.3059
72	11.3059
73	11.3059
74	11.3059
75	11.3059
76	11.3059
77	11.3059
78	11.3059
79	11.3059
80	11.3059
81	11.3059
82	11.3059
83	11.3059
84	11.3059
85	11.3059
86	11.3059
87	11.3059
88	11.3059
89	11.3059
90	11.3059
91	11.3059
92	11.3059
93	11.3059
94	11.3059
95	11.3059
96	11.3059
97	11.3059
98	11.3059
99	11.3059
