0	52.6716
1	65.6469
2	52.3545
3	53.3076
4	38.4979
5	33.4566
6	50.7673
7	50.7673
8	33.2418
9	33.2418
10	42.3039
11	47.4177
12	57.6656
13	28.9478
14	40.3321
15	52.6919
16	53.4352
17	43.9623
18	48.9989
19	44.5299
20	33.8617
21	29.3697
22	29.3697
23	29.3697
24	25.3539
25	20.599
26	46.8402
27	46.969
28	54.7668
29	44.4846
30	49.153
31	34.0775
32	57.6378
33	44.6185
34	55.46
35	63.0149
36	33.9936
37	43.9783
38	28.8222
39	47.1994
40	50.0116
41	53.058
42	65.7693
43	68.7191
44	46.296
45	46.296
46	32.48
47	32.48
48	42.3906
49	65.4642
50	65.7141
51	50.9228
52	50.9228
53	50.9228
54	61.7052
55	76.252
56	62.1187
57	62.1187
58	57.1813
59	78.6958
60	61.8089
61	86.6694
62	100.532
63	90.3892
64	73.4432
65	56.251
66	70.8619
67	86.6755
68	76.7474
69	80.6663
70	77.3057
71	81.9249
72	81.9249
73	57.0321
74	57.0321
75	57.0321
76	58.9177
77	66.2057
78	64.5963
79	64.5963
80	67.3536
81	74.7699
82	74.7699
83	74.7699
84	77.1656
85	80.7908
86	62.7162
87	62.7162
88	62.7162
89	68.1078
90	85.741
91	60.3695
92	60.3695
93	60.3695
94	60.3695
95	60.3695
96	50.3991
97	50.3991
98	50.3991
99	50.3991
100	50.3991
101	50.3991
102	50.3991
103	50.3991
104	50.3991
105	50.3991
106	49.8248
107	49.8248
108	49.8248
109	50.6868
110	50.6868
111	57.3074
112	58.8507
113	51.4565
114	51.4565
115	51.4565
116	63.2611
117	50.8216
118	50.8216
119	50.8216
120	50.8216
121	50.8216
122	50.8216
123	46.126
124	46.126
125	46.126
126	46.126
127	46.126
128	46.126
129	46.8875
130	46.8875
131	46.8875
132	46.8875
133	76.0214
134	61.3079
135	61.3079
136	61.3079
137	42.4589
138	42.4589
139	42.4589
140	42.4589
141	42.4589
142	42.4589
143	42.4589
144	40.915
145	51.8624
146	45.4157
147	47.6263
148	47.6263
149	41.2302
150	41.2302
151	41.2302
152	52.5868
153	55.4193
154	55.4193
155	45.9265
156	45.9265
157	45.9265
158	45.9265
159	45.9265
160	45.9265
161	45.9265
162	45.9265
163	45.9265
164	45.9265
165	42.1435
166	42.1435
167	50.1531
168	50.9366
169	39.191
170	39.191
171	49.0398
172	49.0398
173	49.0398
174	49.0398
175	50.8592
176	34.6604
177	34.6604
178	34.6604
179	37.9245
180	37.9245
181	37.9245
182	37.9245
183	37.9245
184	56.3019
185	46.4435
186	46.4435
187	46.4435
188	46.4435
189	46.4435
190	46.4435
191	46.4435
192	46.4435
193	46.4435
194	46.4435
195	46.4435
196	46.4435
197	46.4435
198	46.4435
199	49.7208
200	49.7208
201	49.7208
202	42.3772
203	42.3772
204	42.3772
205	42.3772
206	42.3772
207	42.3772
208	42.3772
209	42.3772
210	42.3772
211	42.3772
212	42.3772
213	42.3587
214	42.3587
215	42.3587
216	42.3587
217	42.3587
218	42.3587
219	42.3587
220	42.3587
221	42.3587
222	46.6888
223	54.5404
224	50.1185
225	38.8364
226	38.8364
227	38.8364
228	38.8364
229	38.8364
230	38.8364
231	38.8364
232	38.8364
233	38.8364
234	38.8364
235	38.671
236	42.3774
237	42.3774
238	42.3774
239	34.8259
240	35.8115
241	35.8115
242	35.8115
243	35.8115
244	36.3658
245	36.3658
246	36.3658
247	36.3658
248	36.3658
249	36.3658
250	36.3658
251	36.3658
252	36.3658
253	36.3658
254	36.3658
255	36.3658
256	36.3658
257	34.5266
258	34.5266
259	34.5266
260	34.5266
261	34.5266
262	34.5266
263	34.5266
264	34.5266
265	34.5266
266	34.5266
267	34.5266
268	32.5508
269	32.5508
270	32.5508
271	32.5508
272	32.5508
273	32.5508
274	32.5508
275	32.5508
276	43.0683
277	43.0683
278	50.3014
279	44.2304
280	44.2304
281	44.2304
282	25.0448
283	35.5469
284	35.5469
285	34.5566
286	34.5566
287	34.5566
288	34.5566
289	34.5566
290	34.5566
291	34.5566
292	34.5566
293	34.5566
294	34.5566
295	21.4737
296	21.4737
297	21.4737
298	20.9101
299	30.1589
300	30.1589
301	30.1589
302	30.1589
303	30.1824
304	24.951
305	24.951
306	24.951
307	24.951
308	26.3746
309	28.7468
310	28.7468
311	28.7468
312	20.7704
313	20.7704
314	20.7704
315	25.5556
316	25.5556
317	25.5556
318	28.568
319	15.6546
320	15.6546
321	15.6546
322	15.6546
323	15.6546
324	27.3499
325	27.3499
326	27.1998
327	27.1998
328	27.1998
329	23.1156
330	23.1156
331	23.1156
332	19.4102
333	19.4102
334	19.4102
335	19.4102
336	19.5639
337	19.5639
338	19.5639
339	19.5639
340	19.5639
341	18.1099
342	18.1099
343	18.1099
344	18.1099
345	14.8909
346	14.8909
347	14.8909
348	14.8909
349	14.8909
350	14.8909
351	14.8909
352	15.1753
353	15.1753
354	15.1753
355	15.1753
356	15.1753
357	15.1753
358	15.9013
359	15.9013
360	15.9013
361	15.9013
362	15.9013
363	15.9013
364	15.9013
365	15.9013
366	15.9013
367	15.9013
368	15.9013
369	15.9013
370	15.9013
371	15.9013
372	15.9013
373	15.9013
374	15.9013
375	15.9013
376	15.9013
377	15.9013
378	15.9013
379	15.9013
380	15.9013
381	15.9013
382	15.9013
383	15.9013
384	15.9013
385	15.9013
386	15.9013
387	15.9013
388	20.2956
389	20.2956
390	20.2956
391	20.2956
392	20.2956
393	20.2956
394	20.2956
395	20.2956
396	20.2956
397	20.2956
398	20.2956
399	20.2956
400	20.2956
401	20.2956
402	20.1976
403	20.1976
404	20.1976
405	20.1976
406	20.1976
407	19.9758
408	19.9758
409	19.9758
410	19.9758
411	19.9758
412	19.9758
413	19.9758
414	19.9758
415	19.9758
416	19.9758
417	19.9758
418	19.9758
419	19.9758
420	19.9758
421	19.9758
422	19.9758
423	19.9758
424	19.9758
425	19.9758
426	19.9758
427	19.9758
428	19.9758
429	19.9758
430	19.9758
431	19.9758
432	19.9758
433	19.9758
434	19.9758
435	19.9758
436	19.9758
437	19.9758
438	19.9758
439	19.9758
440	19.9758
441	19.9758
442	19.9758
443	19.9758
444	19.9758
445	19.9758
446	19.9758
447	19.9758
448	19.9758
449	26.5507
450	26.5507
451	24.7681
452	24.7681
453	21.2909
454	21.2909
455	21.2909
456	21.2909
457	21.2909
458	21.2909
459	21.2909
460	21.2909
461	18.5306
462	18.5306
463	18.5306
464	18.5306
465	18.5306
466	18.5306
467	18.5306
468	18.5306
469	19.6722
470	19.6722
471	19.6722
472	19.6722
473	26.3768
474	26.3768
475	26.3768
476	19.2201
477	19.2201
478	19.1515
479	19.1515
480	19.1515
481	19.1515
482	19.1515
483	19.1515
484	19.1515
485	12.9566
486	12.9566
487	12.9566
488	12.9566
489	12.9566
490	12.9566
491	8.06004
492	8.06004
493	8.06004
494	15.6149
495	15.6149
496	17.0348
497	17.0348
498	6.19466
499	6.19466
500	6.19466
501	6.19466
502	6.19466
503	6.19466
504	6.19466
505	6.19466
506	6.19466
507	6.19466
508	6.19466
509	6.19466
510	4.17929
511	4.17929
512	4.17929
513	4.17929
514	4.17929
515	4.17929
516	4.17929
517	4.17929
518	2.83908
519	2.83908
520	2.83908
521	2.83908
522	2.83908
523	2.83908
524	2.83908
525	2.83908
526	2.83908
527	2.83908
528	6.72676
529	6.72676
530	6.72676
531	6.78116
532	6.78116
533	6.78116
534	6.78116
535	6.78116
536	6.78116
537	6.78116
538	6.78116
539	6.78116
540	6.78116
541	6.78116
542	6.78116
543	6.78116
544	6.78116
545	6.78116
546	6.78116
547	6.78116
548	6.78116
549	6.78116
550	2.80122
551	2.80122
552	2.80122
553	2.80122
554	2.92293
555	2.92293
556	2.92293
557	2.92293
558	2.92293
559	2.92293
560	2.92293
561	2.92293
562	2.92293
563	2.92293
564	2.92293
565	2.92293
566	2.92293
567	2.92293
568	2.92293
569	2.92293
570	2.92293
571	2.92293
572	2.92293
573	2.92293
574	2.92293
575	2.92293
576	2.92293
577	2.92293
578	2.92293
579	2.92293
580	2.92293
581	2.92293
582	2.92293
583	2.92293
584	2.92293
585	2.92293
586	2.92293
587	2.92293
588	2.92293
589	2.92293
590	2.92293
591	2.92293
592	2.92293
593	2.92293
594	2.92293
595	2.92293
596	2.92293
597	2.92293
598	2.92293
599	2.92293
600	2.92293
601	2.92293
602	2.92293
603	2.92293
604	2.24358
605	2.24358
606	2.24358
607	2.24358
608	2.24358
609	2.24358
610	5.04976
611	5.04976
612	2.34947
613	2.34947
614	2.34947
615	3.68742
616	3.68742
617	3.68742
618	3.68742
619	3.68742
620	3.68742
621	3.68742
622	3.68742
623	3.68742
624	3.68742
625	3.68742
626	3.68742
627	3.68742
628	3.68742
629	3.68742
630	3.68742
631	3.68742
632	3.68742
633	3.68742
634	3.68742
635	3.68742
636	3.68742
637	3.68742
638	3.68742
639	3.68742
640	3.68742
641	3.68742
642	9.86956
643	6.76977
644	6.76977
645	6.76977
646	6.76977
647	6.76977
648	6.76977
649	6.76977
650	2.06322
651	2.06322
652	2.06322
653	2.06322
654	2.06322
655	2.06322
656	2.06322
657	2.06322
658	2.06322
659	2.06322
660	2.06322
661	2.06322
662	2.06322
663	2.06322
664	2.06322
665	2.06322
666	2.06322
667	2.06322
668	2.06322
669	2.06322
670	2.06322
671	2.06322
672	2.06322
673	2.06322
674	2.06322
675	2.06322
676	2.06322
677	2.06322
678	2.06322
679	2.06322
680	2.06322
681	2.06322
682	2.06322
683	2.06322
684	2.06322
685	2.06322
686	2.06322
687	2.06322
688	2.06322
689	2.06322
690	2.06322
691	2.06322
692	2.06322
693	2.06322
694	2.06322
695	2.06322
696	2.06322
697	2.06322
698	2.06322
699	2.06322
700	2.06322
701	2.06322
702	2.06322
703	2.06322
704	2.06322
705	2.06322
706	2.06322
707	2.06322
708	2.06322
709	2.06322
710	2.06322
711	2.06322
712	2.06322
713	2.06322
714	2.06322
715	2.06322
716	2.06322
717	2.06322
718	2.06322
719	2.06322
720	2.06322
721	2.06322
722	2.06322
723	2.06322
724	2.06322
725	2.06322
726	2.06322
727	2.06322
728	2.06322
729	2.06322
730	2.06322
731	2.06322
732	2.06322
733	2.06322
734	2.06322
735	2.06322
736	3.2812
737	3.2812
738	3.2812
739	3.2812
740	3.2812
741	3.2812
742	3.2812
743	3.2812
744	3.2812
745	3.2812
746	3.2812
747	3.2812
748	3.2812
749	3.2812
750	3.2812
751	3.2812
752	3.2812
753	3.2812
754	3.2812
755	3.2812
756	3.2812
757	3.2812
758	3.2812
759	3.2812
760	2.30894
761	2.30894
762	2.30894
763	2.30894
764	2.30894
765	2.30894
766	2.30894
767	2.30894
768	2.30894
769	2.30894
770	2.30894
771	2.30894
772	2.30894
773	2.30894
774	2.30894
775	2.30894
776	2.30894
777	2.30894
778	2.30894
779	2.30894
780	2.30894
781	2.30894
782	2.30894
783	2.30894
784	2.30894
785	2.30894
786	2.30894
787	2.30894
788	2.30894
789	2.30894
790	2.30894
791	2.30894
792	2.30894
793	2.30894
794	2.30894
795	2.30894
796	2.30894
797	2.30894
798	2.30894
799	2.30894
800	2.30894
801	2.30894
802	2.30894
803	2.30894
804	2.30894
805	2.30894
806	2.30894
807	2.30894
808	2.30894
809	2.30894
810	2.30894
811	2.30894
812	2.30894
813	2.30894
814	2.30894
815	2.30894
816	2.30894
817	2.30894
818	2.30894
819	2.30894
820	2.30894
821	2.30894
822	2.30894
823	2.30894
824	2.30894
825	2.30894
826	2.30894
827	2.30894
828	2.30894
829	2.30894
830	2.30894
831	2.30894
832	2.30894
833	2.40132
834	2.40132
835	2.40132
836	2.40132
837	2.40132
838	2.40132
839	2.40132
840	2.40132
841	2.40132
842	2.40132
843	2.40132
844	2.40132
845	2.40132
846	2.40132
847	2.40132
848	2.40132
849	2.40132
850	2.40132
851	2.40132
852	2.40132
853	2.40132
854	2.40132
855	2.40132
856	2.40132
857	2.40132
858	2.40132
859	2.40132
860	2.40132
861	2.40132
862	2.40132
863	2.40132
864	2.40132
865	2.40132
866	2.40132
867	2.40132
868	2.40132
869	2.40132
870	2.40132
871	2.40132
872	2.40132
873	2.40132
874	2.40132
875	2.40132
876	2.40132
877	2.40132
878	2.40132
879	2.40132
880	2.40132
881	2.40132
882	2.40132
883	2.40132
884	2.40132
885	2.40132
886	2.40132
887	2.40132
888	2.40132
889	2.40132
890	2.40132
891	2.40132
892	2.40132
893	2.40132
894	2.40132
895	2.40132
896	2.40132
897	2.40132
898	2.40132
899	2.40132
900	2.40132
901	2.40132
902	2.40132
903	2.40132
904	2.40132
905	2.40132
906	2.40132
907	2.40132
908	4.58373
909	4.58373
910	4.58373
911	4.58373
912	4.58373
913	4.58373
914	4.58373
915	4.58373
916	4.58373
917	4.58373
918	4.58373
919	4.58373
920	4.58373
